Unnamed: 0,P1_001N,P2_002N,P1_002N,P1_004N,P1_008N,state,county,tract,GEOID,B03002_001E,B03002_012E,B02001_002E,B02001_003E,B02001_007E,B04004_022E,B04004_045E,B04004_074E,B04004_097E,B04004_016E,B04004_030E,B04004_007E,B04004_048E,B04004_008E,B04004_050E,B04004_009E,B04004_010E,B04004_056E,B04004_011E,B04004_012E,B04004_084E,B04004_013E,B04004_091E,B04004_006E,B04004_014E,B04004_015E,B04004_017E,mena_world_bank_ACS,mena_unhcr_ACS,mena_unsd_ACS,hispanic_PL_pct,white_PL_pct,black_PL_pct,sor_PL_pct,hispanic_ACS_pct,white_ACS_pct,black_ACS_pct,sor_ACS_pct,brazilian_ACS_pct,guyanese_ACS_pct,cabo_verdean_ACS_pct,belizean_ACS_pct,armenian_ACS_pct,cypriot_ACS_pct,egyptian_ACS_pct,iranian_ACS_pct,iraqi_ACS_pct,israeli_ACS_pct,jordanian_ACS_pct,lebanese_ACS_pct,maltese_ACS_pct,moroccan_ACS_pct,palestinian_ACS_pct,sudanese_ACS_pct,syrian_ACS_pct,turkish_ACS_pct,arab_ACS_pct,arab_arab_ACS_pct,arab_other_ACS_pct,chaldean_ACS_pct,mena_world_bank_ACS_pct,mena_unhcr_ACS_pct,mena_unsd_ACS_pct
1409,3745,40,3549,10,7,26,103,1300,26103001300,3744,79,3543,5,1,0,0,0,0,0,0,0,0,0,0,0,7,3,5,0,0,0,0,12,0,0,0,15,15,12,0.0106809078771695,0.9476635514018692,0.0026702269692923,0.0018691588785046,0.0211004273504273,0.9463141025641024,0.00133547008547,0.000267094017094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018696581196581,0.000801282051282,0.00133547008547,0.0,0.0,0.0,0.0,0.0032051282051282,0.0,0.0,0.0,0.0040064102564102,0.0040064102564102,0.0032051282051282
1410,3076,37,2920,2,18,26,103,1500,26103001500,3101,73,2956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120286085825747,0.9492847854356308,0.0006501950585175,0.0058517555266579,0.0235407932924862,0.9532408900354724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,2291,43,2182,6,5,26,103,1600,26103001600,2240,59,2058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4,4,4,0.018769096464426,0.9524225229157574,0.0026189436927106,0.0021824530772588,0.0263392857142857,0.91875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017857142857142,0.0,0.0017857142857142,0.0,0.0017857142857142,0.0017857142857142,0.0017857142857142
1412,2266,34,2163,15,10,26,103,1700,26103001700,2282,0,2173,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150044130626654,0.9545454545454546,0.0066195939982347,0.0044130626654898,0.0,0.9522348816827344,0.0056967572304995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,2670,34,2538,8,12,26,103,1800,26103001800,2631,10,2414,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127340823970037,0.950561797752809,0.0029962546816479,0.0044943820224719,0.0038008361839604,0.9175218548080578,0.0072215887495248,0.0015203344735841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,1524,30,1436,9,13,26,103,1900,26103001900,1320,64,1155,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196850393700787,0.9422572178477692,0.0059055118110236,0.0085301837270341,0.0484848484848484,0.875,0.0257575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,2182,28,2063,3,12,26,103,2000,26103002000,2404,0,2202,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128322639780018,0.9454628780934922,0.0013748854262144,0.0054995417048579,0.0,0.9159733777038268,0.0062396006655574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,2903,20,2800,7,5,26,103,2100,26103002100,3211,117,2935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068894247330347,0.9645194626248708,0.0024112986565621,0.0017223561832586,0.0364372469635627,0.9140454687013392,0.000311429461227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417,3096,38,2980,9,13,26,103,2200,26103002200,3045,23,2953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122739018087855,0.962532299741602,0.002906976744186,0.0041989664082687,0.0075533661740558,0.9697865353037768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1418,2105,14,2019,0,6,26,103,2300,26103002300,2084,42,1986,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066508313539192,0.959144893111639,0.0,0.0028503562945368,0.0201535508637236,0.9529750479846448,0.0004798464491362,0.0028790786948176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1419,3064,100,2786,52,33,26,103,2400,26103002400,2833,23,2276,96,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326370757180156,0.9092689295039164,0.0169712793733681,0.0107702349869451,0.0081186021884927,0.8033886339569362,0.0338863395693611,0.0123543946346629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,2320,46,2180,20,7,26,103,2500,26103002500,2351,19,2242,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198275862068965,0.9396551724137931,0.0086206896551724,0.0030172413793103,0.0080816673755848,0.9536367503190132,0.0017014036580178,0.0012760527435133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,2162,22,2073,4,7,26,103,2600,26103002600,2259,0,2139,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101757631822386,0.9588344125809436,0.001850138760407,0.0032377428307123,0.0,0.9468791500664012,0.0013280212483399,0.012837538733953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,2908,46,2696,24,7,26,103,2801,26103002801,2813,214,2501,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158184319119669,0.9270976616231088,0.0082530949105914,0.0024071526822558,0.0760753643796658,0.8890863846427302,0.0039104159260575,0.0053323853537148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,2383,57,2254,423,12,26,103,2802,26103002802,2256,45,1660,404,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,17,12,0,0,17,17,17,0.0239194292908099,0.945866554762904,0.1775073436844313,0.005035669324381,0.0199468085106383,0.7358156028368794,0.1790780141843971,0.0013297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022163120567375,0.0,0.0,0.0,0.0,0.0075354609929078,0.0053191489361702,0.0,0.0,0.0075354609929078,0.0075354609929078,0.0075354609929078
1424,3531,40,3305,21,24,26,103,2901,26103002901,3727,0,3622,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011328235627301,0.9359954687057492,0.005947323704333,0.0067969413763806,0.0,0.9718272068687952,0.0096592433592701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,918,17,852,0,8,26,103,2902,26103002902,987,0,925,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185185185185185,0.9281045751633988,0.0,0.008714596949891,0.0,0.9371833839918946,0.0091185410334346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,2529,77,2383,14,30,26,105,950100,26105950100,2511,90,2288,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304468169236852,0.9422696718070384,0.0055357848952155,0.0118623962040332,0.03584229390681,0.9111907606531262,0.0031859816806053,0.0091596973317403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1428,3659,98,3489,16,33,26,105,950200,26105950200,3599,66,3359,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267832741186116,0.9535392183656736,0.0043727794479365,0.0090188576113692,0.018338427340928,0.9333148096693528,0.027229786051681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,3693,101,3555,9,30,26,105,950300,26105950300,3857,36,3663,0,36,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,11,11,11,0.0273490387219063,0.9626320064987814,0.0024370430544272,0.0081234768480909,0.009333679025149,0.9497018408089188,0.0,0.009333679025149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028519574799066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028519574799066,0.0,0.0,0.0,0.0028519574799066,0.0028519574799066,0.0028519574799066
1430,4328,213,4105,36,56,26,105,950400,26105950400,4410,224,3944,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492144177449168,0.9484750462107208,0.0083179297597042,0.0129390018484288,0.0507936507936507,0.8943310657596372,0.0344671201814058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1431,3463,242,3194,29,65,26,105,950500,26105950500,3428,147,3218,50,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698816055443257,0.922321686399076,0.0083742419867167,0.0187698527288478,0.042882147024504,0.9387397899649942,0.014585764294049,0.0122520420070011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,5143,254,4773,53,81,26,105,950600,26105950600,5383,516,5006,1,45,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,6,6,6,0.0493875170134162,0.9280575539568344,0.010305269298075,0.0157495625121524,0.0958573286271595,0.9299647036968234,0.0001857700167193,0.0083596507523685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011146201003158,0.0,0.0,0.0,0.0,0.0,0.0,0.0011146201003158,0.0,0.0,0.0,0.0011146201003158,0.0011146201003158,0.0011146201003158
1433,3278,90,3145,11,24,26,105,950700,26105950700,3032,111,2812,14,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274557657107992,0.9594264795607076,0.0033557046979865,0.0073215375228798,0.0366094986807387,0.9274406332453826,0.0046174142480211,0.0158311345646438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,2959,215,2798,13,75,26,105,950800,26105950800,2958,209,2748,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0726596823251098,0.9455897262588712,0.004393376140588,0.0253464008110848,0.070655848546315,0.9290060851926978,0.0,0.0311020960108181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,2490,89,2342,11,15,26,107,960100,26107960100,2503,57,2414,10,6,0,0,0,0,4,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,13,13,4,0.0357429718875502,0.940562248995984,0.0044176706827309,0.0060240963855421,0.0227726727926488,0.9644426687974432,0.0039952057530962,0.0023971234518577,0.0,0.0,0.0,0.0,0.0015980823012385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051937674790251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051937674790251,0.0051937674790251,0.0015980823012385
1437,2805,43,2673,27,21,26,107,960200,26107960200,3175,103,2990,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153297682709447,0.9529411764705882,0.0096256684491978,0.0074866310160427,0.0324409448818897,0.9417322834645668,0.0015748031496062,0.0028346456692913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,2890,51,2773,20,9,26,107,960300,26107960300,2794,30,2567,27,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176470588235294,0.959515570934256,0.0069204152249134,0.003114186851211,0.0107372942018611,0.918754473872584,0.009663564781675,0.0093056549749463,0.0007158196134574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,4457,94,4185,38,23,26,107,960400,26107960400,4303,59,4004,105,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210904195647296,0.9389724029616334,0.0085259142921247,0.0051604218083912,0.0137113641645363,0.9305135951661632,0.0244015802928189,0.0020915640250987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,3454,116,3176,116,26,26,107,960500,26107960500,3555,31,3061,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335842501447597,0.9195136074116966,0.0335842501447597,0.0075275043427909,0.0087201125175808,0.8610407876230661,0.0523206751054852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441,3182,132,2979,135,33,26,107,960600,26107960600,2962,186,2535,214,7,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,9,9,9,0.0414833438089252,0.9362036455059712,0.0424261470773098,0.0103708359522313,0.062795408507765,0.8558406482106685,0.0722484807562457,0.0023632680621201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030384875084402,0.0,0.0,0.0,0.0,0.0030384875084402,0.0,0.0,0.0,0.0030384875084402,0.0030384875084402,0.0030384875084402
1442,2317,107,2170,195,40,26,107,960701,26107960701,2425,106,2074,112,13,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,41,9,0,0,0,9,9,50,0.046180405697022,0.9365558912386708,0.084160552438498,0.0172637030643072,0.0437113402061855,0.8552577319587629,0.0461855670103092,0.005360824742268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002061855670103,0.0,0.0,0.0,0.0,0.0016494845360824,0.0169072164948453,0.0037113402061855,0.0,0.0,0.0,0.0037113402061855,0.0037113402061855,0.0206185567010309
1443,3120,62,2956,19,23,26,107,960702,26107960702,3223,112,2921,31,15,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,21,21,21,0.0198717948717948,0.9474358974358974,0.0060897435897435,0.0073717948717948,0.0347502327024511,0.9062984796773192,0.0096183679801427,0.0046540490226497,0.0,0.0,0.0,0.0,0.0,0.0,0.0065156686317095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065156686317095,0.0,0.0,0.0,0.0065156686317095,0.0065156686317095,0.0065156686317095
1444,4921,82,4731,36,31,26,107,960800,26107960800,4916,83,4555,87,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166632798211745,0.9613899613899614,0.0073155862629546,0.006299532615322,0.0168836452400325,0.9265663140764848,0.0176973148901545,0.0030512611879576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,3139,38,2941,59,14,26,107,960900,26107960900,3118,10,3008,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121057661675692,0.9369225868110864,0.0187957948391207,0.0044600191143676,0.0032071840923669,0.964720974983964,0.0086593970493906,0.0025657472738935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,3295,78,3153,22,25,26,107,961001,26107961001,2838,28,2758,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236722306525037,0.9569044006069802,0.0066767830045523,0.007587253414264,0.0098661028893587,0.9718111346018324,0.0010570824524312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,2591,57,2496,9,12,26,107,961002,26107961002,2907,218,2675,10,171,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.0219992280972597,0.9633346198379004,0.0034735623311462,0.0046314164415283,0.0749914000687994,0.9201926384588924,0.0034399724802201,0.0588235294117647,0.0,0.0,0.0,0.0,0.0037839697282421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037839697282421
1448,1053,77,1000,107,31,26,107,981300,26107981300,1409,41,1076,201,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,10,10,10,0.0731244064577398,0.949667616334283,0.1016144349477682,0.0294396961063627,0.0290986515259048,0.7636621717530163,0.1426543647977289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070972320794889,0.0,0.0,0.0,0.0,0.0,0.0,0.0070972320794889,0.0,0.0,0.0,0.0070972320794889,0.0070972320794889,0.0070972320794889
1449,3460,40,3331,4,7,26,109,960100,26109960100,3434,40,3303,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115606936416184,0.9627167630057804,0.0011560693641618,0.0020231213872832,0.011648223645894,0.9618520675596972,0.0026208503203261,0.0005824111822947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,4072,93,3913,3,30,26,109,960200,26109960200,4170,63,3550,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228388998035363,0.9609528487229864,0.0007367387033398,0.0073673870333988,0.0151079136690647,0.8513189448441247,0.0052757793764988,0.0019184652278177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,2335,27,2254,4,6,26,109,960300,26109960300,2229,85,2031,58,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115631691648822,0.9653104925053532,0.001713062098501,0.0025695931477516,0.038133692238672,0.911170928667564,0.0260206370569762,0.0251233737101839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,3302,30,3210,3,7,26,109,960400,26109960400,3245,61,3141,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0090854027861901,0.97213809812235,0.000908540278619,0.0021199273167777,0.0187981510015408,0.9679506933744222,0.0003081664098613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009244992295839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009244992295839,0.0,0.0
1453,2917,45,2828,24,12,26,109,960500,26109960500,2952,61,2833,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154268083647583,0.9694892012341446,0.0082276311278711,0.0041138155639355,0.0206639566395663,0.9596883468834688,0.0023712737127371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1454,3901,131,3716,32,39,26,109,960600,26109960600,3689,0,3533,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335811330428095,0.9525762624967956,0.0082030248654191,0.0099974365547295,0.0,0.9577121171049064,0.0043372187584711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,3515,120,3343,37,36,26,109,960700,26109960700,3714,189,3499,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341394025604551,0.9510668563300142,0.0105263157894736,0.0102418207681365,0.0508885298869143,0.9421109316101238,0.001884760366182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1457,3496,138,3264,80,35,26,111,290100,26111290100,3177,0,3059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394736842105263,0.9336384439359268,0.022883295194508,0.0100114416475972,0.0,0.9628580421781556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,3483,135,3260,38,39,26,111,290200,26111290200,3468,244,3285,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387596899224806,0.9359747344243468,0.0109101349411426,0.0111972437553832,0.0703575547866205,0.9472318339100346,0.0,0.02479815455594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,4024,126,3812,45,24,26,111,290300,26111290300,4217,75,4025,74,22,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,8,8,19,0.0313121272365805,0.9473161033797216,0.011182902584493,0.0059642147117296,0.0177851553236898,0.954470002371354,0.0175480199193739,0.005216978894949,0.0,0.0,0.0,0.0,0.0026084894474745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018970832345269,0.0,0.0018970832345269,0.0,0.0,0.0,0.0018970832345269,0.0018970832345269,0.0045055726820014
1460,1775,57,1630,22,9,26,111,290400,26111290400,2359,15,1901,246,10,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.032112676056338,0.9183098591549296,0.012394366197183,0.0050704225352112,0.006358626536668,0.8058499364137346,0.1042814752013565,0.0042390843577787,0.0,0.0,0.0,0.0,0.0029673590504451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029673590504451
1461,1913,71,1821,14,24,26,111,290500,26111290500,1904,75,1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371144798745426,0.9519079979090432,0.007318348144276,0.0125457396759017,0.039390756302521,0.9658613445378152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
